x,y,z,q,words
2.6923076923076916,7.2727272727272725,,-6.933962264150943,
-4.3076923076923075,7.2727272727272725,0.0,-6.933962264150943,Are
6.461538461538462,7.2727272727272725,0.0,-6.933962264150943,Are
1.0769230769230766,7.2727272727272725,0.0,-6.933962264150943,you
4.307692307692308,7.2727272727272725,0.0,-6.933962264150943,you
3.76923076923077,7.2727272727272725,0.0,-6.933962264150943,you
-2.6923076923076925,7.2727272727272725,0.0,-6.933962264150943,the
-4.3076923076923075,7.2727272727272725,0.0,-6.933962264150943,the
0.5384615384615383,7.2727272727272725,0.0,-6.933962264150943,the
-4.3076923076923075,7.2727272727272725,0.0,-6.933962264150943,new
5.384615384615385,7.2727272727272725,0.0,-6.933962264150943,new
1.615384615384615,18.181818181818183,0.0,-6.834905660377358,new
-4.3076923076923075,18.181818181818183,0.0,-6.834905660377358,person
2.6923076923076916,18.181818181818183,0.0,-6.834905660377358,person
3.23076923076923,18.181818181818183,0.0,-6.834905660377358,person
1.0769230769230766,18.181818181818183,0.0,-6.834905660377358,person
0.5384615384615383,18.181818181818183,0.0,-6.834905660377358,person
-4.846153846153847,14.545454545454545,0.0,-6.867924528301887,person
2.6923076923076916,14.545454545454545,0.0,-6.867924528301887,drawn
-6.461538461538462,14.545454545454545,0.0,-6.867924528301887,drawn
5.384615384615385,14.545454545454545,0.0,-6.867924528301887,drawn
0.5384615384615383,14.545454545454545,0.0,-6.867924528301887,drawn
3.76923076923077,18.181818181818183,0.0,-6.834905660377358,drawn
1.0769230769230766,18.181818181818183,0.0,-6.834905660377358,toward
5.384615384615385,18.181818181818183,0.0,-6.834905660377358,toward
-6.461538461538462,18.181818181818183,0.0,-6.834905660377358,toward
2.6923076923076916,18.181818181818183,0.0,-6.834905660377358,toward
-4.846153846153847,18.181818181818183,0.0,-6.834905660377358,toward
0.0,3.6363636363636362,0.0,-6.966981132075472,toward
-4.3076923076923075,3.6363636363636362,0.0,-6.966981132075472,me
1.0769230769230766,3.6363636363636362,0.0,-6.966981132075472,me
-5.923076923076923,14.545454545454545,,-6.867924528301887,
-4.3076923076923075,14.545454545454545,0.0,-6.867924528301887,To
-3.230769230769231,14.545454545454545,0.0,-6.867924528301887,begin
-2.153846153846154,14.545454545454545,0.0,-6.867924528301887,begin
0.5384615384615383,14.545454545454545,0.0,-6.867924528301887,begin
5.384615384615385,10.909090909090908,0.0,-6.900943396226415,begin
-2.153846153846154,10.909090909090908,0.0,-6.900943396226415,begin
3.76923076923077,10.909090909090908,0.0,-6.900943396226415,with
-2.6923076923076925,10.909090909090908,0.0,-6.900943396226415,with
3.76923076923077,10.909090909090908,0.0,-6.900943396226415,with
-6.461538461538462,10.909090909090908,0.0,-6.900943396226415,with
-1.0769230769230766,10.909090909090908,0.0,-6.900943396226415,take
-4.3076923076923075,10.909090909090908,0.0,-6.900943396226415,take
5.384615384615385,21.818181818181817,0.0,-6.80188679245283,take
-6.461538461538462,21.818181818181817,0.0,-6.80188679245283,take
2.6923076923076916,21.818181818181817,-6.0,-6.80188679245283,warning
0.5384615384615383,21.818181818181817,-6.0,-6.80188679245283,warning
-2.153846153846154,21.818181818181817,-6.0,-6.80188679245283,warning
0.5384615384615383,21.818181818181817,-6.0,-6.80188679245283,warning
-3.230769230769231,21.818181818181817,-6.0,-6.80188679245283,warning
-6.461538461538462,3.6363636363636362,-6.0,-6.966981132075472,warning
0.0,3.6363636363636362,-6.0,-6.966981132075472,warning
3.23076923076923,18.181818181818183,,-6.834905660377358,
4.307692307692308,18.181818181818183,0.0,-6.834905660377358,am
2.6923076923076916,18.181818181818183,0.0,-6.834905660377358,am
-4.3076923076923075,18.181818181818183,0.0,-6.834905660377358,surely
-0.5384615384615383,18.181818181818183,0.0,-6.834905660377358,surely
6.461538461538462,18.181818181818183,0.0,-6.834905660377358,surely
-3.769230769230769,7.2727272727272725,0.0,-6.933962264150943,surely
-6.461538461538462,7.2727272727272725,0.0,-6.933962264150943,surely
2.6923076923076916,7.2727272727272725,0.0,-6.933962264150943,surely
-4.846153846153847,29.09090909090909,0.0,-6.735849056603773,far
-2.153846153846154,29.09090909090909,0.0,-6.735849056603773,far
-3.769230769230769,29.09090909090909,0.0,-6.735849056603773,far
-3.769230769230769,29.09090909090909,0.0,-6.735849056603773,different
-4.3076923076923075,29.09090909090909,0.0,-6.735849056603773,different
2.6923076923076916,29.09090909090909,0.0,-6.735849056603773,different
-4.3076923076923075,29.09090909090909,0.0,-6.735849056603773,different
0.5384615384615383,29.09090909090909,0.0,-6.735849056603773,different
3.76923076923077,29.09090909090909,0.0,-6.735849056603773,different
-3.769230769230769,10.909090909090908,0.0,-6.900943396226415,different
2.6923076923076916,10.909090909090908,0.0,-6.900943396226415,different
1.0769230769230766,10.909090909090908,0.0,-6.900943396226415,different
0.0,10.909090909090908,0.0,-6.900943396226415,from
5.384615384615385,10.909090909090908,0.0,-6.900943396226415,from
-2.6923076923076925,10.909090909090908,0.0,-6.900943396226415,from
-6.461538461538462,10.909090909090908,0.0,-6.900943396226415,from
3.76923076923077,10.909090909090908,0.0,-6.900943396226415,what
6.461538461538462,7.2727272727272725,0.0,-6.933962264150943,what
1.0769230769230766,7.2727272727272725,0.0,-6.933962264150943,what
4.307692307692308,7.2727272727272725,0.0,-6.933962264150943,what
3.23076923076923,21.818181818181817,0.0,-6.80188679245283,you
4.307692307692308,21.818181818181817,0.0,-6.80188679245283,you
1.615384615384615,21.818181818181817,0.0,-6.80188679245283,you
1.615384615384615,21.818181818181817,0.0,-6.80188679245283,suppose
1.0769230769230766,21.818181818181817,0.0,-6.80188679245283,suppose
3.23076923076923,21.818181818181817,0.0,-6.80188679245283,suppose
-4.3076923076923075,21.818181818181817,0.0,-6.80188679245283,suppose
1.0769230769230766,3.6363636363636362,0.0,-6.966981132075472,suppose
6.461538461538462,7.2727272727272725,0.0,-6.933962264150943,suppose
1.0769230769230766,7.2727272727272725,0.0,-6.933962264150943,suppose
4.307692307692308,7.2727272727272725,,-6.933962264150943,
3.23076923076923,21.818181818181817,0.0,-6.80188679245283,Do
4.307692307692308,21.818181818181817,0.0,-6.80188679245283,you
1.615384615384615,21.818181818181817,0.0,-6.80188679245283,you
1.615384615384615,21.818181818181817,0.0,-6.80188679245283,you
1.0769230769230766,21.818181818181817,0.0,-6.80188679245283,suppose
3.23076923076923,21.818181818181817,0.0,-6.80188679245283,suppose
-4.3076923076923075,21.818181818181817,0.0,-6.80188679245283,suppose
6.461538461538462,7.2727272727272725,0.0,-6.933962264150943,suppose
1.0769230769230766,7.2727272727272725,0.0,-6.933962264150943,suppose
4.307692307692308,7.2727272727272725,0.0,-6.933962264150943,suppose
5.384615384615385,10.909090909090908,0.0,-6.900943396226415,suppose
-2.153846153846154,10.909090909090908,0.0,-6.900943396226415,you
-0.5384615384615383,10.909090909090908,0.0,-6.900943396226415,you
-0.5384615384615383,10.909090909090908,0.0,-6.900943396226415,you
-3.769230769230769,10.909090909090908,0.0,-6.900943396226415,will
-2.153846153846154,10.909090909090908,0.0,-6.900943396226415,will
0.5384615384615383,10.909090909090908,0.0,-6.900943396226415,will
-4.846153846153847,10.909090909090908,0.0,-6.900943396226415,will
-2.153846153846154,3.6363636363636362,0.0,-6.966981132075472,find
0.5384615384615383,3.6363636363636362,0.0,-6.966981132075472,find
0.0,3.6363636363636362,0.0,-6.966981132075472,find
-4.3076923076923075,3.6363636363636362,0.0,-6.966981132075472,find
6.461538461538462,10.909090909090908,0.0,-6.900943396226415,in
1.0769230769230766,10.909090909090908,0.0,-6.900943396226415,in
4.307692307692308,10.909090909090908,0.0,-6.900943396226415,me
2.6923076923076916,10.909090909090908,0.0,-6.900943396226415,me
-2.153846153846154,14.545454545454545,0.0,-6.867924528301887,your
-4.846153846153847,14.545454545454545,0.0,-6.867924528301887,your
-4.3076923076923075,14.545454545454545,0.0,-6.867924528301887,your
-6.461538461538462,14.545454545454545,0.0,-6.867924528301887,your
-0.5384615384615383,14.545454545454545,0.0,-6.867924528301887,ideal
1.0769230769230766,3.6363636363636362,0.0,-6.966981132075472,ideal
6.461538461538462,7.2727272727272725,0.0,-6.933962264150943,ideal
1.0769230769230766,7.2727272727272725,0.0,-6.933962264150943,ideal
4.307692307692308,7.2727272727272725,0.0,-6.933962264150943,ideal
3.76923076923077,14.545454545454545,,-6.867924528301887,
-2.6923076923076925,14.545454545454545,0.0,-6.867924528301887,Do
-2.153846153846154,14.545454545454545,0.0,-6.867924528301887,you
0.5384615384615383,14.545454545454545,0.0,-6.867924528301887,you
-1.0769230769230766,14.545454545454545,0.0,-6.867924528301887,you
-2.153846153846154,3.6363636363636362,0.0,-6.966981132075472,think
3.76923076923077,3.6363636363636362,0.0,-6.966981132075472,think
3.23076923076923,3.6363636363636362,0.0,-6.966981132075472,think
1.0769230769230766,3.6363636363636362,0.0,-6.966981132075472,think
-4.3076923076923075,10.909090909090908,0.0,-6.900943396226415,think
-6.461538461538462,10.909090909090908,0.0,-6.900943396226415,it
3.23076923076923,10.909090909090908,0.0,-6.900943396226415,it
6.461538461538462,10.909090909090908,0.0,-6.900943396226415,so
3.76923076923077,3.6363636363636362,0.0,-6.966981132075472,so
1.0769230769230766,3.6363636363636362,2.0,-6.966981132075472,easy
-2.6923076923076925,10.909090909090908,2.0,-6.900943396226415,easy
-6.461538461538462,10.909090909090908,2.0,-6.900943396226415,easy
4.846153846153847,10.909090909090908,2.0,-6.900943396226415,easy
-4.3076923076923075,10.909090909090908,0.0,-6.900943396226415,to
0.0,3.6363636363636362,0.0,-6.966981132075472,to
-4.3076923076923075,3.6363636363636362,0.0,-6.966981132075472,have
-5.923076923076923,18.181818181818183,0.0,-6.834905660377358,have
-4.3076923076923075,18.181818181818183,0.0,-6.834905660377358,have
-5.384615384615385,18.181818181818183,0.0,-6.834905660377358,have
1.0769230769230766,18.181818181818183,0.0,-6.834905660377358,me
0.0,18.181818181818183,0.0,-6.834905660377358,me
-4.3076923076923075,18.181818181818183,0.0,-6.834905660377358,become
6.461538461538462,10.909090909090908,0.0,-6.900943396226415,become
1.0769230769230766,10.909090909090908,0.0,-6.900943396226415,become
4.307692307692308,10.909090909090908,0.0,-6.900943396226415,become
2.6923076923076916,10.909090909090908,0.0,-6.900943396226415,become
-0.5384615384615383,14.545454545454545,0.0,-6.867924528301887,become
1.0769230769230766,14.545454545454545,0.0,-6.867924528301887,your
4.846153846153847,14.545454545454545,0.0,-6.867924528301887,your
-4.3076923076923075,14.545454545454545,0.0,-6.867924528301887,your
2.6923076923076916,14.545454545454545,0.0,-6.867924528301887,your
1.0769230769230766,3.6363636363636362,0.0,-6.966981132075472,lover
6.461538461538462,7.2727272727272725,0.0,-6.933962264150943,lover
1.0769230769230766,7.2727272727272725,0.0,-6.933962264150943,lover
4.307692307692308,7.2727272727272725,0.0,-6.933962264150943,lover
3.76923076923077,14.545454545454545,0.0,-6.867924528301887,lover
-2.6923076923076925,14.545454545454545,,-6.867924528301887,
-2.153846153846154,14.545454545454545,0.0,-6.867924528301887,Do
0.5384615384615383,14.545454545454545,0.0,-6.867924528301887,you
-1.0769230769230766,14.545454545454545,0.0,-6.867924528301887,you
3.76923076923077,7.2727272727272725,0.0,-6.933962264150943,you
-2.6923076923076925,7.2727272727272725,0.0,-6.933962264150943,think
-4.3076923076923075,7.2727272727272725,0.0,-6.933962264150943,think
-3.769230769230769,32.72727272727273,0.0,-6.702830188679245,think
2.6923076923076916,32.72727272727273,0.0,-6.702830188679245,think
-2.153846153846154,32.72727272727273,0.0,-6.702830188679245,think
-4.3076923076923075,32.72727272727273,0.0,-6.702830188679245,the
0.5384615384615383,32.72727272727273,0.0,-6.702830188679245,the
-4.846153846153847,32.72727272727273,0.0,-6.702830188679245,the
3.23076923076923,32.72727272727273,4.0,-6.702830188679245,friendship
-2.6923076923076925,32.72727272727273,4.0,-6.702830188679245,friendship
-2.153846153846154,32.72727272727273,4.0,-6.702830188679245,friendship
1.615384615384615,32.72727272727273,4.0,-6.702830188679245,friendship
1.0769230769230766,3.6363636363636362,4.0,-6.966981132075472,friendship
-3.769230769230769,3.6363636363636362,4.0,-6.966981132075472,friendship
0.0,3.6363636363636362,4.0,-6.966981132075472,friendship
-4.3076923076923075,3.6363636363636362,4.0,-6.966981132075472,friendship
5.384615384615385,14.545454545454545,4.0,-6.867924528301887,friendship
1.0769230769230766,14.545454545454545,4.0,-6.867924528301887,friendship
4.307692307692308,14.545454545454545,0.0,-6.867924528301887,of
-0.5384615384615383,14.545454545454545,0.0,-6.867924528301887,of
-4.846153846153847,14.545454545454545,0.0,-6.867924528301887,me
-5.923076923076923,3.6363636363636362,0.0,-6.966981132075472,me
-4.3076923076923075,3.6363636363636362,0.0,-6.966981132075472,would
4.307692307692308,21.818181818181817,0.0,-6.80188679245283,would
0.5384615384615383,21.818181818181817,0.0,-6.80188679245283,would
-6.461538461538462,21.818181818181817,0.0,-6.80188679245283,would
-0.5384615384615383,21.818181818181817,0.0,-6.80188679245283,would
-0.5384615384615383,21.818181818181817,0.0,-6.80188679245283,be
1.0769230769230766,21.818181818181817,0.0,-6.80188679245283,be
6.461538461538462,21.818181818181817,0.0,-6.80188679245283,unalloy
-4.846153846153847,0.0,0.0,-7.0,unalloy
3.23076923076923,40.0,0.0,-6.636792452830189,unalloy
-6.461538461538462,40.0,0.0,-6.636792452830189,unalloy
3.76923076923077,40.0,0.0,-6.636792452830189,unalloy
-2.153846153846154,40.0,0.0,-6.636792452830189,unalloy
3.23076923076923,40.0,0.0,-6.636792452830189,unalloy
-3.769230769230769,40.0,0.0,-6.636792452830189,d
-6.461538461538462,40.0,0.0,-6.636792452830189,satisfaction
-5.384615384615385,40.0,0.0,-6.636792452830189,satisfaction
3.76923076923077,40.0,0.0,-6.636792452830189,satisfaction
-2.153846153846154,40.0,0.0,-6.636792452830189,satisfaction
1.0769230769230766,40.0,0.0,-6.636792452830189,satisfaction
0.5384615384615383,40.0,0.0,-6.636792452830189,satisfaction
1.0769230769230766,3.6363636363636362,0.0,-6.966981132075472,satisfaction
6.461538461538462,7.2727272727272725,0.0,-6.933962264150943,satisfaction
1.0769230769230766,7.2727272727272725,0.0,-6.933962264150943,satisfaction
4.307692307692308,7.2727272727272725,0.0,-6.933962264150943,satisfaction
3.76923076923077,14.545454545454545,0.0,-6.867924528301887,satisfaction
-2.6923076923076925,14.545454545454545,0.0,-6.867924528301887,satisfaction
-2.153846153846154,14.545454545454545,,-6.867924528301887,
0.5384615384615383,14.545454545454545,0.0,-6.867924528301887,Do
-1.0769230769230766,14.545454545454545,0.0,-6.867924528301887,you
-6.461538461538462,3.6363636363636362,0.0,-6.966981132075472,you
0.0,3.6363636363636362,0.0,-6.966981132075472,you
3.76923076923077,18.181818181818183,0.0,-6.834905660377358,think
2.6923076923076916,18.181818181818183,0.0,-6.834905660377358,think
4.307692307692308,18.181818181818183,0.0,-6.834905660377358,think
3.23076923076923,18.181818181818183,0.0,-6.834905660377358,think
3.76923076923077,18.181818181818183,0.0,-6.834905660377358,think
6.461538461538462,18.181818181818183,,-6.834905660377358,
-6.461538461538462,7.2727272727272725,0.0,-6.933962264150943,am
0.5384615384615383,7.2727272727272725,0.0,-6.933962264150943,am
-4.846153846153847,7.2727272727272725,0.0,-6.933962264150943,trusty
-3.769230769230769,25.454545454545453,0.0,-6.768867924528302,trusty
-6.461538461538462,25.454545454545453,0.0,-6.768867924528302,trusty
-2.153846153846154,25.454545454545453,0.0,-6.768867924528302,trusty
3.76923076923077,25.454545454545453,0.0,-6.768867924528302,trusty
-2.6923076923076925,25.454545454545453,0.0,-6.768867924528302,trusty
-3.769230769230769,25.454545454545453,0.0,-6.768867924528302,and
4.307692307692308,25.454545454545453,0.0,-6.768867924528302,and
-0.5384615384615383,25.454545454545453,0.0,-6.768867924528302,and
1.0769230769230766,3.6363636363636362,6.0,-6.966981132075472,faithful
6.461538461538462,7.2727272727272725,6.0,-6.933962264150943,faithful
1.0769230769230766,7.2727272727272725,6.0,-6.933962264150943,faithful
4.307692307692308,7.2727272727272725,6.0,-6.933962264150943,faithful
3.23076923076923,7.2727272727272725,6.0,-6.933962264150943,faithful
-4.3076923076923075,7.2727272727272725,6.0,-6.933962264150943,faithful
-4.3076923076923075,7.2727272727272725,6.0,-6.933962264150943,faithful
0.5384615384615383,3.6363636363636362,6.0,-6.966981132075472,faithful
1.0769230769230766,3.6363636363636362,,-6.966981132075472,
-3.769230769230769,21.818181818181817,0.0,-6.80188679245283,Do
4.307692307692308,21.818181818181817,0.0,-6.80188679245283,you
2.6923076923076916,21.818181818181817,0.0,-6.80188679245283,you
3.76923076923077,21.818181818181817,0.0,-6.80188679245283,you
-2.6923076923076925,21.818181818181817,0.0,-6.80188679245283,see
-4.3076923076923075,21.818181818181817,0.0,-6.80188679245283,see
2.6923076923076916,21.818181818181817,0.0,-6.80188679245283,see
3.76923076923077,10.909090909090908,-2.0,-6.900943396226415,no
-2.6923076923076925,10.909090909090908,-2.0,-6.900943396226415,no
-6.461538461538462,10.909090909090908,0.0,-6.900943396226415,further
0.5384615384615383,10.909090909090908,0.0,-6.900943396226415,further
3.76923076923077,10.909090909090908,0.0,-6.900943396226415,further
-2.6923076923076925,10.909090909090908,0.0,-6.900943396226415,further
-2.153846153846154,10.909090909090908,0.0,-6.900943396226415,further
3.23076923076923,10.909090909090908,0.0,-6.900943396226415,further
-3.769230769230769,18.181818181818183,0.0,-6.834905660377358,further
-6.461538461538462,18.181818181818183,0.0,-6.834905660377358,than
-6.461538461538462,18.181818181818183,0.0,-6.834905660377358,than
-4.846153846153847,18.181818181818183,0.0,-6.834905660377358,than
-4.3076923076923075,18.181818181818183,0.0,-6.834905660377358,than
3.76923076923077,10.909090909090908,0.0,-6.900943396226415,this
-2.6923076923076925,10.909090909090908,0.0,-6.900943396226415,this
-2.153846153846154,10.909090909090908,0.0,-6.900943396226415,this
3.23076923076923,10.909090909090908,0.0,-6.900943396226415,this
3.23076923076923,18.181818181818183,0.0,-6.834905660377358,façade
0.0,18.181818181818183,0.0,-6.834905660377358,façade
1.0769230769230766,18.181818181818183,,-6.834905660377358,
1.0769230769230766,18.181818181818183,0.0,-6.834905660377358,façade
3.76923076923077,18.181818181818183,0.0,-6.834905660377358,façade
-2.6923076923076925,18.181818181818183,0.0,-6.834905660377358,façade
-6.461538461538462,7.2727272727272725,0.0,-6.933962264150943,this
0.5384615384615383,7.2727272727272725,0.0,-6.933962264150943,this
-4.846153846153847,7.2727272727272725,0.0,-6.933962264150943,this
3.76923076923077,25.454545454545453,0.0,-6.768867924528302,this
1.0769230769230766,25.454545454545453,0.0,-6.768867924528302,smooth
-0.5384615384615383,25.454545454545453,0.0,-6.768867924528302,smooth
-4.3076923076923075,25.454545454545453,0.0,-6.768867924528302,smooth
2.6923076923076916,25.454545454545453,0.0,-6.768867924528302,smooth
-6.461538461538462,25.454545454545453,0.0,-6.768867924528302,smooth
0.5384615384615383,25.454545454545453,0.0,-6.768867924528302,smooth
3.76923076923077,25.454545454545453,0.0,-6.768867924528302,and
0.0,18.181818181818183,0.0,-6.834905660377358,and
-6.461538461538462,18.181818181818183,0.0,-6.834905660377358,and
0.5384615384615383,18.181818181818183,4.0,-6.834905660377358,tolerant
0.5384615384615383,18.181818181818183,4.0,-6.834905660377358,tolerant
-4.3076923076923075,18.181818181818183,4.0,-6.834905660377358,tolerant
2.6923076923076916,18.181818181818183,4.0,-6.834905660377358,tolerant
1.0769230769230766,3.6363636363636362,4.0,-6.966981132075472,tolerant
-3.769230769230769,3.6363636363636362,4.0,-6.966981132075472,tolerant
0.0,3.6363636363636362,4.0,-6.966981132075472,tolerant
-4.3076923076923075,3.6363636363636362,4.0,-6.966981132075472,tolerant
1.0769230769230766,3.6363636363636362,0.0,-6.966981132075472,manner
6.461538461538462,7.2727272727272725,0.0,-6.933962264150943,manner
1.0769230769230766,7.2727272727272725,0.0,-6.933962264150943,manner
4.307692307692308,7.2727272727272725,0.0,-6.933962264150943,manner
3.23076923076923,21.818181818181817,0.0,-6.80188679245283,manner
4.307692307692308,21.818181818181817,0.0,-6.80188679245283,manner
1.615384615384615,21.818181818181817,0.0,-6.80188679245283,of
1.615384615384615,21.818181818181817,0.0,-6.80188679245283,of
1.0769230769230766,21.818181818181817,0.0,-6.80188679245283,me
3.23076923076923,21.818181818181817,0.0,-6.80188679245283,me
-4.3076923076923075,21.818181818181817,,-6.80188679245283,
6.461538461538462,25.454545454545453,0.0,-6.768867924528302,Do
1.0769230769230766,25.454545454545453,0.0,-6.768867924528302,you
4.307692307692308,25.454545454545453,0.0,-6.768867924528302,you
2.6923076923076916,25.454545454545453,0.0,-6.768867924528302,you
3.23076923076923,25.454545454545453,0.0,-6.768867924528302,suppose
-4.3076923076923075,25.454545454545453,0.0,-6.768867924528302,suppose
-0.5384615384615383,25.454545454545453,0.0,-6.768867924528302,suppose
-3.769230769230769,25.454545454545453,0.0,-6.768867924528302,suppose
-6.461538461538462,29.09090909090909,0.0,-6.735849056603773,suppose
-4.846153846153847,29.09090909090909,0.0,-6.735849056603773,suppose
4.846153846153847,29.09090909090909,0.0,-6.735849056603773,suppose
-6.461538461538462,29.09090909090909,0.0,-6.735849056603773,yourself
0.5384615384615383,29.09090909090909,0.0,-6.735849056603773,yourself
-5.384615384615385,29.09090909090909,0.0,-6.735849056603773,yourself
-2.153846153846154,29.09090909090909,0.0,-6.735849056603773,yourself
0.5384615384615383,29.09090909090909,0.0,-6.735849056603773,yourself
-3.230769230769231,29.09090909090909,0.0,-6.735849056603773,yourself
1.0769230769230766,3.6363636363636362,0.0,-6.966981132075472,yourself
0.5384615384615383,3.6363636363636362,0.0,-6.966981132075472,yourself
2.6923076923076916,10.909090909090908,0.0,-6.900943396226415,advancing
-4.3076923076923075,10.909090909090908,0.0,-6.900943396226415,advancing
-6.461538461538462,10.909090909090908,0.0,-6.900943396226415,advancing
-0.5384615384615383,10.909090909090908,0.0,-6.900943396226415,advancing
-3.230769230769231,18.181818181818183,0.0,-6.834905660377358,advancing
2.6923076923076916,18.181818181818183,0.0,-6.834905660377358,advancing
1.0769230769230766,18.181818181818183,0.0,-6.834905660377358,advancing
4.307692307692308,18.181818181818183,0.0,-6.834905660377358,advancing
0.5384615384615383,18.181818181818183,0.0,-6.834905660377358,advancing
-4.846153846153847,18.181818181818183,0.0,-6.834905660377358,on
3.76923076923077,18.181818181818183,0.0,-6.834905660377358,on
1.0769230769230766,18.181818181818183,0.0,-6.834905660377358,real
5.384615384615385,18.181818181818183,0.0,-6.834905660377358,real
-6.461538461538462,18.181818181818183,0.0,-6.834905660377358,real
2.6923076923076916,18.181818181818183,0.0,-6.834905660377358,real
-4.846153846153847,18.181818181818183,0.0,-6.834905660377358,ground
-6.461538461538462,0.0,0.0,-7.0,ground
2.6923076923076916,10.909090909090908,0.0,-6.900943396226415,ground
-4.3076923076923075,10.909090909090908,0.0,-6.900943396226415,ground
-6.461538461538462,10.909090909090908,0.0,-6.900943396226415,ground
-0.5384615384615383,10.909090909090908,0.0,-6.900943396226415,ground
-2.6923076923076925,18.181818181818183,0.0,-6.834905660377358,toward
-4.3076923076923075,18.181818181818183,0.0,-6.834905660377358,toward
2.6923076923076916,18.181818181818183,0.0,-6.834905660377358,toward
1.0769230769230766,18.181818181818183,0.0,-6.834905660377358,toward
-2.153846153846154,18.181818181818183,0.0,-6.834905660377358,toward
-5.384615384615385,18.181818181818183,0.0,-6.834905660377358,toward
0.0,7.2727272727272725,0.0,-6.933962264150943,a
-6.461538461538462,7.2727272727272725,0.0,-6.933962264150943,real
0.5384615384615383,7.2727272727272725,0.0,-6.933962264150943,real
-6.461538461538462,10.909090909090908,0.0,-6.900943396226415,real
4.846153846153847,10.909090909090908,0.0,-6.900943396226415,real
-4.3076923076923075,10.909090909090908,6.0,-6.900943396226415,heroic
6.461538461538462,7.2727272727272725,6.0,-6.933962264150943,heroic
1.0769230769230766,7.2727272727272725,6.0,-6.933962264150943,heroic
4.307692307692308,7.2727272727272725,6.0,-6.933962264150943,heroic
0.5384615384615383,3.6363636363636362,6.0,-6.966981132075472,heroic
1.0769230769230766,3.6363636363636362,6.0,-6.966981132075472,heroic
3.76923076923077,21.818181818181817,0.0,-6.80188679245283,man
-2.6923076923076925,21.818181818181817,0.0,-6.80188679245283,man
1.0769230769230766,21.818181818181817,0.0,-6.80188679245283,man
4.307692307692308,21.818181818181817,,-6.80188679245283,
-3.230769230769231,21.818181818181817,0.0,-6.80188679245283,Have
-2.6923076923076925,21.818181818181817,0.0,-6.80188679245283,Have
3.76923076923077,21.818181818181817,0.0,-6.80188679245283,Have
-4.846153846153847,21.818181818181817,0.0,-6.80188679245283,you
2.6923076923076916,21.818181818181817,0.0,-6.80188679245283,you
-4.3076923076923075,21.818181818181817,0.0,-6.80188679245283,you
-6.461538461538462,21.818181818181817,-2.0,-6.80188679245283,no
0.0,21.818181818181817,-2.0,-6.80188679245283,no
-4.3076923076923075,21.818181818181817,0.0,-6.80188679245283,thought
2.6923076923076916,21.818181818181817,0.0,-6.80188679245283,thought
3.76923076923077,10.909090909090908,0.0,-6.900943396226415,thought
-2.6923076923076925,10.909090909090908,0.0,-6.900943396226415,thought
-6.461538461538462,10.909090909090908,0.0,-6.900943396226415,thought
3.76923076923077,10.909090909090908,0.0,-6.900943396226415,thought
-2.153846153846154,3.6363636363636362,0.0,-6.966981132075472,thought
3.76923076923077,3.6363636363636362,,-6.966981132075472,
0.0,7.2727272727272725,0.0,-6.933962264150943,dreamer
-6.461538461538462,7.2727272727272725,0.0,-6.933962264150943,dreamer
6.461538461538462,7.2727272727272725,0.0,-6.933962264150943,dreamer
-5.923076923076923,3.6363636363636362,0.0,-6.966981132075472,dreamer
-4.3076923076923075,3.6363636363636362,0.0,-6.966981132075472,dreamer
-6.461538461538462,7.2727272727272725,0.0,-6.933962264150943,dreamer
-0.5384615384615383,7.2727272727272725,0.0,-6.933962264150943,dreamer
-0.5384615384615383,7.2727272727272725,0.0,-6.933962264150943,that
0.0,10.909090909090908,0.0,-6.900943396226415,that
-6.461538461538462,10.909090909090908,0.0,-6.900943396226415,that
6.461538461538462,10.909090909090908,0.0,-6.900943396226415,that
-6.461538461538462,10.909090909090908,0.0,-6.900943396226415,it
-2.153846153846154,25.454545454545453,0.0,-6.768867924528302,it
-0.5384615384615383,25.454545454545453,0.0,-6.768867924528302,may
-0.5384615384615383,25.454545454545453,0.0,-6.768867924528302,may
4.307692307692308,25.454545454545453,0.0,-6.768867924528302,may
3.23076923076923,25.454545454545453,0.0,-6.768867924528302,be
-2.153846153846154,25.454545454545453,0.0,-6.768867924528302,be
1.0769230769230766,25.454545454545453,0.0,-6.768867924528302,all
0.5384615384615383,25.454545454545453,0.0,-6.768867924528302,all
